vendorcountrycode	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
C216	ARCHITECT AND ENGINEERING- GENERAL: MARINE ENGINEERING	1	A/E - MARINE ENGINEERING	0	FPDSTypeTable.ProductOrServiceCode		
D301	IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE	1	ADP FACILITY MANAGEMENT	0	FPDSTypeTable.ProductOrServiceCode		
D302	IT AND TELECOM- SYSTEMS DEVELOPMENT	1	ADP SYSTEMS DEVELOPMENT SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
D303	IT AND TELECOM- DATA ENTRY	1	ADP DATA ENTRY SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
D304	IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION	1	ADP SVCS/TELECOMM & TRANSMISSION	0	FPDSTypeTable.ProductOrServiceCode		
D305	"IT AND TELECOM - TELEPROCESSING, TIMESHARE, CLOUD COMPUTING, AND HIGH PERFORMANCE COMPUTING"	1	ADP TELEPROCESSING & TIMESHARE	0	FPDSTypeTable.ProductOrServiceCode		
D306	IT AND TELECOM- SYSTEMS ANALYSIS	1	ADP SYSTEMS ANALYSIS SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
D307	IT AND TELECOM- IT STRATEGY AND ARCHITECTURE	1	AUTOMATED INFORMATION SYSTEM SVCS	0	FPDSTypeTable.ProductOrServiceCode		
D309	IT AND TELECOM- INFORMATION AND DATA BROADCASTING OR DATA DISTRIBUTION	1	"ADP INF, BROADCAST & DIST SVCS"	0	FPDSTypeTable.ProductOrServiceCode		
D310	IT AND TELECOM- CYBER SECURITY AND DATA BACKUP	1	ADP BACKUP AND SECURITY SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
D311	IT AND TELECOM- DATA CONVERSION	1	ADP DATA CONVERSION SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
D312	IT AND TELECOM- OPTICAL SCANNING	1	ADP OPTICAL SCANNING SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
D313	IT AND TELECOM- COMPUTER AIDED DESIGN/COMPUTER AIDED MANUFACTURING (CAD/CAM)	1	COMPUTER AIDED DESGN/MFG SVCS	0	FPDSTypeTable.ProductOrServiceCode		
D314	IT AND TELECOM- SYSTEM ACQUISITION SUPPORT	1	ADP ACQUISITION SUP SVCS	0	FPDSTypeTable.ProductOrServiceCode		
D315	IT AND TELECOM- DIGITIZING	1	DIGITIZING SVCS	0	FPDSTypeTable.ProductOrServiceCode		
D317	IT AND TELECOM- WEB-BASED SUBSCRIPTION	1	"AUTO NEWS, DATA & OTHER SVCS"	0	FPDSTypeTable.ProductOrServiceCode		
DE01	"IT AND TELECOM - END USER: HELP DESK; TIER 1-2, WORKSPACE, PRINT, OUTPUT, PRODUCTIVITY TOOLS (LABOR)"	1	"IT AND TELECOM - END USER: HELP DESK; TIER1-2, WORKSPACE, PRINT, PRODUCTIVITY TOOLS (LABOR)"	1	FPDSTypeTable.ProductOrServiceCode		
DE10	"IT AND TELECOM - END USER AS A SERVICE: HELP DESK;TIER 1-2,WORKSPACE,PRINT,OUTPUT,PRODUCTIVITY TOOLS"	1	"IT AND TELECOM - END USER AS A SERVICE: HELP DESK; TIER 1-2, WORKSPACE, PRINT, PRODUCTIVITY TOOLS"	1	FPDSTypeTable.ProductOrServiceCode		
DG11	IT AND TELECOM - NETWORK: SATELLITE COMMUNICATIONS AND TELECOM ACCESS SERVICES	1	IT AND TELECOM - NETWORK - TELECOM ACCESS SERVICES	1	FPDSTypeTable.ProductOrServiceCode		
F001	NATURAL RESOURCES/CONSERVATION- AERIAL FERTILIZATION/SPRAYING	1	AERIAL FERTILIZATION - SPRAYING	0	FPDSTypeTable.ProductOrServiceCode		
F002	NATURAL RESOURCES/CONSERVATION- AERIAL SEEDING	1	AERIAL SEEDING SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
F003	NATURAL RESOURCES/CONSERVATION- FOREST-RANGE FIRE SUPPRESSION/PRESUPPRESSION	1	FOREST-RANGE FIRE SUPPRESSION	0	FPDSTypeTable.ProductOrServiceCode		
F004	NATURAL RESOURCES/CONSERVATION- FOREST/RANGE FIRE REHABILITATION (NON-CONSTRUCTION)	1	FOREST-RANGE FIRE REHABILITATION	0	FPDSTypeTable.ProductOrServiceCode		
F005	NATURAL RESOURCES/CONSERVATION- FOREST TREE PLANTING	1	FOREST TREE PLANTING SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
F006	NATURAL RESOURCES/CONSERVATION- LAND TREATMENT PRACTICES	1	LAND TREATMENT PRACTICES	0	FPDSTypeTable.ProductOrServiceCode		
F020	NATURAL RESOURCES/CONSERVATION- FISHERIES RESOURCES MANAGEMENT	1	FISHERIES RES MGMT	0	FPDSTypeTable.ProductOrServiceCode		
F022	NATURAL RESOURCES/CONSERVATION- FISH HATCHERY	1	FISH HATCHERY SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
F101	ENVIRONMENTAL SYSTEMS PROTECTION- AIR QUALITY SUPPORT	1	AIR QUALITY SUPPORT SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
F110	"ENVIRON SYS PROTECT- DEVELOPMENT OF ENVIRON IMPACT STMTS/ASSESSMENTS, TECH ANALYSIS/ENVIRON AUDITS"	1	DEV ENVIR IMPACT STMT/ASSESS	0	FPDSTypeTable.ProductOrServiceCode		
F999	OTHER ENVIRONMENTAL SERVICES	1	OTHER ENVIR SVC/STUD/SUP	0	FPDSTypeTable.ProductOrServiceCode		
G001	SOCIAL- CARE OF REMAINS AND/OR FUNERAL	1	CARE OF REMAINS AND/OR FUNERAL SVCS	0	FPDSTypeTable.ProductOrServiceCode		
G002	SOCIAL- CHAPLAIN	1	CHAPLAIN SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
G003	SOCIAL- RECREATIONAL	1	RECREATIONAL SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
G004	SOCIAL- SOCIAL REHABILITATION	1	SOCIAL REHABILITATION SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
G005	SOCIAL- GERIATRIC	1	GERIATRIC SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
G006	SOCIAL- GOVERNMENT LIFE INSURANCE PROGRAMS	1	GOVERNMENT LIFE INSURANCE PROGRAMS	0	FPDSTypeTable.ProductOrServiceCode		
G007	SOCIAL- GOVERNMENT HEALTH INSURANCE PROGRAMS	1	GOVT HEALTH INS PROGRAMS	0	FPDSTypeTable.ProductOrServiceCode		
G008	SOCIAL- GOVERNMENT INSURANCE PROGRAMS: OTHER	1	OTHER GOVERNMENT INSURANCE PROGRAMS	0	FPDSTypeTable.ProductOrServiceCode		
G009	SOCIAL- NON-GOVERNMENT INSURANCE PROGRAMS	1	NON-GOVERNMENT INSURANCE PROGRAMS	0	FPDSTypeTable.ProductOrServiceCode		
G010	SOCIAL- DIRECT AID TO TRIBAL GOVERNMENTS (PL 93-638)	1	DIR AID TRIBAL GOVT-DI (PL93-638)	0	FPDSTypeTable.ProductOrServiceCode		
G099	SOCIAL- OTHER	1	OTHER SOCIAL SERVICES	0	FPDSTypeTable.ProductOrServiceCode		
H110	QUALITY CONTROL- WEAPONS	1	QUALITY CONTROL SERVICES: WEAPONS	0	FPDSTypeTable.ProductOrServiceCode		
H112	QUALITY CONTROL- FIRE CONTROL EQUIPMENT	1	QUALITY CONT SV/FIRE CONTROL EQ	0	FPDSTypeTable.ProductOrServiceCode		
H113	QUALITY CONTROL- AMMUNITION AND EXPLOSIVES	1	QUALITY CONT SV/AMMO & EXPLOSIVES	0	FPDSTypeTable.ProductOrServiceCode		
H115	QUALITY CONTROL- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS	1	QUALITY CONT SV/AIRCRAFT	0	FPDSTypeTable.ProductOrServiceCode		
H116	QUALITY CONTROL- AIRCRAFT COMPONENTS AND ACCESSORIES	1	QUALITY CONT SV/AIRCRAFT COMPONENTS	0	FPDSTypeTable.ProductOrServiceCode		
H118	QUALITY CONTROL- SPACE VEHICLES	1	QUALITY CONT SV/SPACE VEHICLES	0	FPDSTypeTable.ProductOrServiceCode		
H119	"QUALITY CONTROL- SHIPS, SMALL CRAFT, PONTOONS, AND FLOATING DOCKS"	1	QUALITY CONT SV/SHIPS-CRAFT-DOCKS	0	FPDSTypeTable.ProductOrServiceCode		
H120	QUALITY CONTROL- SHIP AND MARINE EQUIPMENT	1	QUALITY CONT SV/SHIP & MARINE EQ	0	FPDSTypeTable.ProductOrServiceCode		
H122	QUALITY CONTROL- RAILWAY EQUIPMENT	1	QUALITY CONT SV/RAILWAY EQ	0	FPDSTypeTable.ProductOrServiceCode		
H123	"QUALITY CONTROL- GROUND EFFECT VEHICLES, MOTOR VEHICLES, TRAILERS, AND CYCLES"	1	QUALITY CONT SV/VEHICLE-TRAILER-CYC	0	FPDSTypeTable.ProductOrServiceCode		
H125	QUALITY CONTROL- VEHICULAR EQUIPMENT COMPONENTS	1	QUALITY CONT SV/VEHICULAR EQ	0	FPDSTypeTable.ProductOrServiceCode		
H128	"QUALITY CONTROL- ENGINES, TURBINES, AND COMPONENTS"	1	QUALITY CONT SV/ENGINES & TURBINES	0	FPDSTypeTable.ProductOrServiceCode		
H130	QUALITY CONTROL- MECHANICAL POWER TRANSMISSION EQUIPMENT	1	QUALITY CONT SV/MECH POWER TRANS EQ	0	FPDSTypeTable.ProductOrServiceCode		
H134	QUALITY CONTROL- METALWORKING MACHINERY	1	QUALITY CONT SV/METALWORK MACHINE	0	FPDSTypeTable.ProductOrServiceCode		
H135	QUALITY CONTROL- SERVICE AND TRADE EQUIPMENT	1	QUALITY CONT SV/SERVICE & TRADE EQ	0	FPDSTypeTable.ProductOrServiceCode		
H136	QUALITY CONTROL- SPECIAL INDUSTRY MACHINERY	1	QUALITY CONT SV/SP INDUSTRY MACHINE	0	FPDSTypeTable.ProductOrServiceCode		
H138	"QUALITY CONTROL- CONSTRUCTION, MINING, EXCAVATING, AND HIGHWAY MAINTENANCE EQUIPMENT"	1	QUALITY CONT SV/CONTRUCT EQ	0	FPDSTypeTable.ProductOrServiceCode		
H139	QUALITY CONTROL- MATERIALS HANDLING EQUIPMENT	1	QUALITY CONT SV/MATERIAL HANDLIN EQ	0	FPDSTypeTable.ProductOrServiceCode		
H140	"QUALITY CONTROL- ROPE, CABLE, CHAIN, AND FITTINGS"	1	QUALITY CONT SV/ROPE-CABLE-CHAIN	0	FPDSTypeTable.ProductOrServiceCode		
H141	"QUALITY CONTROL- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPMENT"	1	QUALITY CONT SV/REFRIGERATION-AC EQ	0	FPDSTypeTable.ProductOrServiceCode		
H142	QUALITY CONTROL- FIRE FIGHTING/RESCUE/SAFETY EQUIPMENT; ENVIRON PROTECT EQUIPMENT/MATLS	1	QUALITY CONT SV/FIRE-RESCUE-SAFE EQ	0	FPDSTypeTable.ProductOrServiceCode		
H143	QUALITY CONTROL- PUMPS AND COMPRESSORS	1	QUALITY CONT SV/PUMPS & COMPRESSORS	0	FPDSTypeTable.ProductOrServiceCode		
H144	"QUALITY CONTROL- FURNACE, STEAM PLANT, AND DRYING EQUIPMENT; NUCLEAR REACTORS"	1	QUALITY CONT SV/FURNACE-NUC REACTOR	0	FPDSTypeTable.ProductOrServiceCode		
H145	"QUALITY CONTROL- PLUMBING, HEATING, AND WASTE DISPOSAL EQUIPMENT"	1	QUALITY CONT SV/PLUMBING-HEATING EQ	0	FPDSTypeTable.ProductOrServiceCode		
H146	QUALITY CONTROL- WATER PURIFICATION AND SEWAGE TREATMENT EQUIPMENT	1	QUALITY CONT SV/WATER PURIFYING EQ	0	FPDSTypeTable.ProductOrServiceCode		
H148	QUALITY CONTROL- VALVES	1	QUALITY CONTROL SERVICES: VALVES	0	FPDSTypeTable.ProductOrServiceCode		
H149	QUALITY CONTROL- MAINTENANCE AND REPAIR SHOP EQUIPMENT	1	QUALITY CONT SV/MAINT REPAIR SHOP E	0	FPDSTypeTable.ProductOrServiceCode		
H151	QUALITY CONTROL- HAND TOOLS	1	QUALITY CONT SV/HAND TOOLS	0	FPDSTypeTable.ProductOrServiceCode		
H152	QUALITY CONTROL- MEASURING TOOLS	1	QUALITY CONT SV/MEASURING TOOLS	0	FPDSTypeTable.ProductOrServiceCode		
H153	QUALITY CONTROL- HARDWARE AND ABRASIVES	1	QUALITY CONT SV/HARDWARE & ABRASIVE	0	FPDSTypeTable.ProductOrServiceCode		
H154	QUALITY CONTROL- PREFABRICATED STRUCTURES AND SCAFFOLDING	1	QUALITY CONT SV/PREFAB STRUCTURES	0	FPDSTypeTable.ProductOrServiceCode		
H156	QUALITY CONTROL- CONSTRUCTION AND BUILDING MATERIALS	1	QUALITY CONT SV/CONTRUCT MATERIAL	0	FPDSTypeTable.ProductOrServiceCode		
H158	"QUALITY CONTROL- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT"	1	QUALITY CONT SV/COMMUNICATION EQ	0	FPDSTypeTable.ProductOrServiceCode		
H159	QUALITY CONTROL- ELECTRICAL AND ELECTRONIC EQUIPMENT COMPONENTS	1	QUALITY CONT SV/ELECT-ELCT EQ	0	FPDSTypeTable.ProductOrServiceCode		
H160	"QUALITY CONTROL- FIBER OPTICS MATERIALS, COMPONENTS, ASSEMBLIES, AND ACCESSORIES"	1	QUALITY CONT SV/FIBER OPTICS MATER	0	FPDSTypeTable.ProductOrServiceCode		
H161	QUALITY CONTROL- ELECTRIC WIRE AND POWER DISTRIBUTION EQUIPMENT	1	QUALITY CONT SV/POWER DISTRIBUTE EQ	0	FPDSTypeTable.ProductOrServiceCode		
H162	QUALITY CONTROL- LIGHTING FIXTURES AND LAMPS	1	QUALITY CONT SV/LIGHTING FIXTURES	0	FPDSTypeTable.ProductOrServiceCode		
H163	"QUALITY CONTROL- ALARM, SIGNAL, AND SECURITY DETECTION SYSTEMS"	1	QUALITY CONT SV/ALARM & SIGNAL SYS	0	FPDSTypeTable.ProductOrServiceCode		
H165	"QUALITY CONTROL- MEDICAL, DENTAL, AND VETERINARY EQUIPMENT AND SUPPLIES"	1	QUALITY CONT SV/MEDICAL-DENTAL-VET	0	FPDSTypeTable.ProductOrServiceCode		
H166	QUALITY CONTROL- INSTRUMENTS AND LABORATORY EQUIPMENT	1	QUALITY CONT SV/INSTRUMENT & LAB EQ	0	FPDSTypeTable.ProductOrServiceCode		
H167	QUALITY CONTROL- PHOTOGRAPHIC EQUIPMENT	1	QUALITY CONT SV/PHOTOGRAPHIC EQ	0	FPDSTypeTable.ProductOrServiceCode		
H168	QUALITY CONTROL- CHEMICALS AND CHEMICAL PRODUCTS	1	QUALITY CONT SV/CHEMICAL PRODUCTS	0	FPDSTypeTable.ProductOrServiceCode		
H169	QUALITY CONTROL- TRAINING AIDS AND DEVICES	1	QUALITY CONT SV/TRAINING AID-DEVICE	0	FPDSTypeTable.ProductOrServiceCode		
H170	QUALITY CONTROL- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT	1	QUALITY CONT SV/ADP EQ & SUPPLIES	0	FPDSTypeTable.ProductOrServiceCode		
H171	QUALITY CONTROL- FURNITURE	1	QUALITY CONTROL SERVICES: FURNITURE	0	FPDSTypeTable.ProductOrServiceCode		
H172	QUALITY CONTROL- HOUSEHOLD AND COMMERCIAL FURNISHINGS AND APPLIANCES	1	QUALITY CONT SV/HOUSEHOLD FURNISH	0	FPDSTypeTable.ProductOrServiceCode		
H173	QUALITY CONTROL- FOOD PREPARATION AND SERVING EQUIPMENT	1	QUALITY CONT SV/FOOD PREP-SERVE EQ	0	FPDSTypeTable.ProductOrServiceCode		
H174	"QUALITY CONTROL- OFFICE MACHINES, TEXT PROCESSING SYSTEMS, AND VISIBLE RECORD EQUIPMENT"	1	QUALITY CONT SV/OFFICE MACHINES	0	FPDSTypeTable.ProductOrServiceCode		
H175	QUALITY CONTROL- OFFICE SUPPLIES AND DEVICES	1	QUALITY CONT SV/OFFICE SUPPLIES	0	FPDSTypeTable.ProductOrServiceCode		
H176	"QUALITY CONTROL- BOOKS, MAPS, AND OTHER PUBLICATIONS"	1	QUALITY CONT SV/BOOKS-MAPS-PUBS	0	FPDSTypeTable.ProductOrServiceCode		
H177	QUALITY CONTROL- MUSICAL INST/PHONOGRAPH/HOME RADIO	1	QUALITY CONT SV/MUSIC INST-RADIO-TV	0	FPDSTypeTable.ProductOrServiceCode		
H178	QUALITY CONTROL- RECREATIONAL AND ATHLETIC EQUIPMENT	1	QUALITY CONT SV/RECREATIONAL EQ	0	FPDSTypeTable.ProductOrServiceCode		
H179	QUALITY CONTROL- CLEANING EQUIPMENT AND SUPPLIES	1	QUALITY CONT SV/CLEANING EQ	0	FPDSTypeTable.ProductOrServiceCode		
H180	"QUALITY CONTROL- BRUSHES, PAINTS, SEALERS, AND ADHESIVES"	1	QUALITY CONT SV/BRUSH-PAINT-SEALER	0	FPDSTypeTable.ProductOrServiceCode		
H181	"QUALITY CONTROL- CONTAINERS, PACKAGING, AND PACKING SUPPLIES"	1	QUALITY CONT SV/CONTAINER-PACKAGING	0	FPDSTypeTable.ProductOrServiceCode		
H184	"QUALITY CONTROL- CLOTHING, INDIVIDUAL EQUIPMENT, AND INSIGNIA"	1	QUALITY CONT SV/CLOTH - INDIVID EQ	0	FPDSTypeTable.ProductOrServiceCode		
H185	QUALITY CONTROL- TOILETRIES	1	QUALITY CONT SV/TOILETRIES	0	FPDSTypeTable.ProductOrServiceCode		
H187	QUALITY CONTROL- AGRICULTURAL SUPPLIES	1	QUALITY CONT SV/AGRICULTURAL SUPPLY	0	FPDSTypeTable.ProductOrServiceCode		
H188	QUALITY CONTROL- LIVE ANIMALS	1	QUALITY CONT SV/LIVE ANIMALS	0	FPDSTypeTable.ProductOrServiceCode		
H191	"QUALITY CONTROL- FUELS, LUBRICANTS, OILS, AND WAXES"	1	QUALITY CONT SV/FUEL-LUBRICANT-OIL	0	FPDSTypeTable.ProductOrServiceCode		
H193	QUALITY CONTROL- NONMETALLIC FABRICATED MATERIALS	1	QUALITY CONT SV/NONMETALIC FAB MAT	0	FPDSTypeTable.ProductOrServiceCode		
H195	"QUALITY CONTROL- METAL BARS, SHEETS, AND SHAPES"	1	QUALITY CONT SV/METAL BARS & SHEETS	0	FPDSTypeTable.ProductOrServiceCode		
H199	QUALITY CONTROL- MISCELLANEOUS	1	QUALITY CONT SV/MISC EQ	0	FPDSTypeTable.ProductOrServiceCode		
H210	EQUIPMENT AND MATERIALS TESTING- WEAPONS	1	EQ TEST SVCS/WEAPONS	0	FPDSTypeTable.ProductOrServiceCode		
H212	EQUIPMENT AND MATERIALS TESTING- FIRE CONTROL EQUIPMENT	1	EQ TEST SVCS/FIRE CONT EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H213	EQUIPMENT AND MATERIALS TESTING- AMMUNITION AND EXPLOSIVES	1	EQ TEST SVCS/AMMO & EXPLOSIVES	0	FPDSTypeTable.ProductOrServiceCode		
H214	EQUIPMENT AND MATERIALS TESTING- GUIDED MISSILES	1	EQ TEST SVCS/GUIDED MISSILES	0	FPDSTypeTable.ProductOrServiceCode		
H215	EQUIPMENT AND MATERIALS TESTING- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS	1	EQ TEST SVCS/AIRCRAFT	0	FPDSTypeTable.ProductOrServiceCode		
H216	EQUIPMENT AND MATERIALS TESTING- AIRCRAFT COMPONENTS AND ACCESSORIES	1	EQ TEST SVCS/AIRCRAFT COMPONENTS	0	FPDSTypeTable.ProductOrServiceCode		
H217	"EQUIPMENT AND MATERIALS TESTING- AIRCRAFT LAUNCHING, LANDING, AND GROUND HANDLING EQUIPMENT"	1	EQ TEST SVCS/AIRCRAFT GROUND EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H218	EQUIPMENT AND MATERIALS TESTING- SPACE VEHICLES	1	EQ TEST SVCS/SPACE VEHICLES	0	FPDSTypeTable.ProductOrServiceCode		
H219	"EQUIPMENT AND MATERIALS TESTING- SHIPS, SMALL CRAFT, PONTOONS, AND FLOATING DOCKS"	1	EQ TEST SVCS/SHIPS-SML CRAFT-DOCKS	0	FPDSTypeTable.ProductOrServiceCode		
H220	EQUIPMENT AND MATERIALS TESTING- SHIP AND MARINE EQUIPMENT	1	EQ TEST SVCS/SHIP & MARINE EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H222	EQUIPMENT AND MATERIALS TESTING- RAILWAY EQUIPMENT	1	EQ TEST SVCS/RAILWAY EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H223	"EQUIPMENT AND MATERIALS TESTING- GROUND EFFECT VEHICLES, MOTOR VEHICLES, TRAILERS, AND CYCLES"	1	EQ TEST SVCS/VEHICLES-TRAILERS-CYC	0	FPDSTypeTable.ProductOrServiceCode		
H224	EQUIPMENT AND MATERIALS TESTING- TRACTORS	1	EQ TEST SVCS/TRACTORS	0	FPDSTypeTable.ProductOrServiceCode		
H225	EQUIPMENT AND MATERIALS TESTING- VEHICULAR EQUIPMENT COMPONENTS	1	EQ TEST SVCS/VEHICULAR EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H226	EQUIPMENT AND MATERIALS TESTING- TIRES AND TUBES	1	EQ TEST SVCS/TIRES & TUBES	0	FPDSTypeTable.ProductOrServiceCode		
H228	"EQUIPMENT AND MATERIALS TESTING- ENGINES, TURBINES, AND COMPONENTS"	1	EQ TEST SVCS/ENGINES & TURBINES	0	FPDSTypeTable.ProductOrServiceCode		
H229	EQUIPMENT AND MATERIALS TESTING- ENGINE ACCESSORIES	1	EQ TEST SVCS/ENGINE ACCESSORIES	0	FPDSTypeTable.ProductOrServiceCode		
H230	EQUIPMENT AND MATERIALS TESTING- MECHANICAL POWER TRANSMISSION EQUIPMENT	1	EQ TEST SVCS/MECH POWER TRANS EQ	0	FPDSTypeTable.ProductOrServiceCode		
H231	EQUIPMENT AND MATERIALS TESTING- BEARINGS	1	EQ TEST SVCS/BEARINGS	0	FPDSTypeTable.ProductOrServiceCode		
H232	EQUIPMENT AND MATERIALS TESTING- WOODWORKING MACHINERY AND EQUIPMENT	1	EQ TEST SVCS/WOODWORKING MACHINE	0	FPDSTypeTable.ProductOrServiceCode		
H234	EQUIPMENT AND MATERIALS TESTING- METALWORKING MACHINERY	1	EQ TEST SVCS/METALWORK MACHINE	0	FPDSTypeTable.ProductOrServiceCode		
H235	EQUIPMENT AND MATERIALS TESTING- SERVICE AND TRADE EQUIPMENT	1	EQ TEST SVCS/SERVICE & TRADE EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H236	EQUIPMENT AND MATERIALS TESTING- SPECIAL INDUSTRY MACHINERY	1	EQ TEST SVCS/SP INDUSTRY MACHINERY	0	FPDSTypeTable.ProductOrServiceCode		
H237	EQUIPMENT AND MATERIALS TESTING- AGRICULTURAL MACHINERY AND EQUIPMENT	1	EQ TEST SVCS/AGRICULTURE MACHINE	0	FPDSTypeTable.ProductOrServiceCode		
H238	"EQUIPMENT AND MATERIALS TESTING- CONSTRUCTION, MINING, EXCAVATING, AND HIGHWAY MAINTENANCE EQUIPMENT"	1	EQ TEST SVCS/CONTRUCT EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H239	EQUIPMENT AND MATERIALS TESTING- MATERIALS HANDLING EQUIPMENT	1	EQ TEST SVCS/MATERIALS HANDLING EQ	0	FPDSTypeTable.ProductOrServiceCode		
H240	"EQUIPMENT AND MATERIALS TESTING- ROPE, CABLE, CHAIN, AND FITTINGS"	1	EQ TEST SVCS/ROPE-CABLE-CHAIN	0	FPDSTypeTable.ProductOrServiceCode		
H241	"EQUIPMENT AND MATERIALS TESTING- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPMENT"	1	EQ TEST SVCS/REFRIGERATION - AC EQ	0	FPDSTypeTable.ProductOrServiceCode		
H242	EQUIP/MATERIALS TESTING- FIRE FIGHTING/RESCUE/SAFETY EQUIPMENT; ENVIRON PROTECT EQUIPMENT/MATLS	1	EQ TEST SVCS/FIRE-RESCUE-SAFETY EQ	0	FPDSTypeTable.ProductOrServiceCode		
H243	EQUIPMENT AND MATERIALS TESTING- PUMPS AND COMPRESSORS	1	EQ TEST SVCS/PUMPS & COMPRESSORS	0	FPDSTypeTable.ProductOrServiceCode		
H244	"EQUIPMENT AND MATERIALS TESTING- FURNACE, STEAM PLANT, AND DRYING EQUIPMENT; NUCLEAR REACTORS"	1	EQ TEST SVCS/FURNACE-NUCLEAR REAC	0	FPDSTypeTable.ProductOrServiceCode		
H245	"EQUIPMENT AND MATERIALS TESTING- PLUMBING, HEATING, AND WASTE DISPOSAL EQUIPMENT"	1	EQ TEST SVCS/PLUMBING-HEATING EQ	0	FPDSTypeTable.ProductOrServiceCode		
H246	EQUIPMENT AND MATERIALS TESTING- WATER PURIFICATION AND SEWAGE TREATMENT EQUIPMENT	1	EQ TEST SVCS/WATER PURIFICATION EQ	0	FPDSTypeTable.ProductOrServiceCode		
H247	"EQUIPMENT AND MATERIALS TESTING- PIPE, TUBING, HOSE, AND FITTINGS"	1	EQ TEST SVCS/PIPE-TUBING-HOSE	0	FPDSTypeTable.ProductOrServiceCode		
H248	EQUIPMENT AND MATERIALS TESTING- VALVES	1	EQ TEST SVCS/VALVES	0	FPDSTypeTable.ProductOrServiceCode		
H249	EQUIPMENT AND MATERIALS TESTING- MAINTENANCE AND REPAIR SHOP EQUIPMENT	1	EQ TEST SVCS/MAINT REPAIR SHOP EQ	0	FPDSTypeTable.ProductOrServiceCode		
H251	EQUIPMENT AND MATERIALS TESTING- HAND TOOLS	1	EQ TEST SVCS/HAND TOOLS	0	FPDSTypeTable.ProductOrServiceCode		
H252	EQUIPMENT AND MATERIALS TESTING- MEASURING TOOLS	1	EQ TEST SVCS/MEASURING TOOLS	0	FPDSTypeTable.ProductOrServiceCode		
H253	EQUIPMENT AND MATERIALS TESTING- HARDWARE AND ABRASIVES	1	EQ TEST SVCS/HARDWARE & ABRASIVES	0	FPDSTypeTable.ProductOrServiceCode		
H256	EQUIPMENT AND MATERIALS TESTING- CONSTRUCTION AND BUILDING MATERIALS	1	EQ TEST SVCS/CONTRUCT MATERIAL	0	FPDSTypeTable.ProductOrServiceCode		
H258	"EQUIPMENT AND MATERIALS TESTING- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT"	1	EQ TEST SVCS/COMMUNICATION EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H259	EQUIPMENT AND MATERIALS TESTING- ELECTRICAL AND ELECTRONIC EQUIPMENT COMPONENTS	1	EQ TEST SVCS/ELECT-ELCT EQUIP	0	FPDSTypeTable.ProductOrServiceCode		
H260	"EQUIPMENT AND MATERIALS TESTING- FIBER OPTICS MATERIALS, COMPONENTS, ASSEMBLIES, AND ACCESSORIES"	1	EQ TEST SVCS/FIBER OPTICS MATERIAL	0	FPDSTypeTable.ProductOrServiceCode		
H261	EQUIPMENT AND MATERIALS TESTING- ELECTRIC WIRE AND POWER DISTRIBUTION EQUIPMENT	1	EQ TEST SVCS/POWER DISTRIBUTION EQ	0	FPDSTypeTable.ProductOrServiceCode		
H262	EQUIPMENT AND MATERIALS TESTING- LIGHTING FIXTURES AND LAMPS	1	EQ TEST SVCS/LIGHTING FIXTURES	0	FPDSTypeTable.ProductOrServiceCode		
H263	"EQUIPMENT AND MATERIALS TESTING- ALARM, SIGNAL, AND SECURITY DETECTION SYSTEMS"	1	EQ TEST SVCS/ALARM & SIGNAL SYSTEM	0	FPDSTypeTable.ProductOrServiceCode		
